,Season,TeamID,OppID,W,Tconf,Oconf,seed_diff,WP_diff,com_diff,Scorediff,FGMdiff,FGAdiff,FGM3diff,FGA3diff,FTMdiff,FTAdiff,ORdiff,DRdiff,Astdiff,TOdiff,Stldiff,Blkdiff,PFdiff,rank_diff
445,2009,1277,1163,1,13,1,1,0.4412878787878788,0.0,-5.416330645161295,-2.012096774193548,-2.476814516129039,0.41431451612903203,0.94758064516129,-1.8064516129032242,-2.97782258064516,-0.2570564516129039,-3.578629032258071,0.5191532258064555,1.35383064516129,0.5997983870967722,-5.15625,6.128024193548384,-141.4087626384208
446,2009,1437,1314,0,32,18,2,0.16806722689075626,0.0,-12.841642228739005,-5.385141739980451,-9.08895405669599,-0.20039100684262134,-0.2883675464320632,-1.870967741935484,-1.6627565982404633,-2.981427174975561,-2.1104594330400808,-3.345063538611928,0.3636363636363651,-0.3206256109481922,-2.078201368523949,3.098729227761485,-6.104477611940299
447,2009,1314,1277,1,18,13,-1,-0.16450216450216448,0.5,17.48084677419355,5.97983870967742,10.186491935483872,1.6502016129032278,3.633064516129032,3.870967741935484,2.6229838709677367,1.224798387096774,2.385080645161292,2.287298387096776,-1.03125,1.884072580645162,2.446572580645161,-3.160282258064516,1.2985074626865662
448,2010,1457,1115,0,2,29,0,0.17142857142857135,0.0,-1.83958333333333,1.0395833333333293,6.268749999999997,-0.09375,1.6312499999999996,-3.8249999999999993,-5.012499999999999,0.9729166666666647,-0.8249999999999993,-1.7312499999999993,-4.737500000000001,1.8895833333333325,0.3291666666666666,-3.814583333333335,-153.29032258064512
449,2010,1124,1358,1,30,23,-11,0.031145717463848643,0.0,-3.183179723502306,-0.12442396313364057,-2.3029953917050605,-1.9320276497695836,-5.059907834101377,-1.0023041474654377,-2.135944700460829,0.15783410138248932,2.058755760368662,-5.997695852534562,0.571428571428573,-1.1486175115207384,4.685483870967742,-2.506912442396313,-167.9858870967742
450,2010,1431,1139,0,32,32,7,-0.2727272727272728,1.0,5.6875,4.375,6.75,-0.59375,-2.0,-2.46875,-0.96875,0.65625,2.84375,1.96875,0.75,1.90625,1.25,0.84375,225.2303427419355
451,2010,1140,1196,1,32,6,-3,0.08088235294117653,0.0,11.0,2.454545454545464,0.4848484848484844,2.2727272727272725,0.8787878787878789,3.818181818181815,2.757575757575758,-3.0,3.0,1.7272727272727266,-0.8787878787878771,1.3939393939393936,0.7575757575757578,2.9090909090909083,48.21861471861472
452,2010,1242,1250,1,11,12,-15,0.2768762677484786,0.0,6.639705882352928,3.0275735294117645,2.501838235294116,0.6084558823529411,1.139705882352942,-0.023897058823528994,0.48161764705882604,2.7536764705882337,1.275735294117645,2.022058823529413,-0.02941176470588225,2.2555147058823533,3.8805147058823524,0.35845588235294557,-216.8252286952335
453,2010,1243,1317,1,11,18,-13,0.2333333333333333,1.0,6.002083333333331,2.1166666666666707,5.96458333333333,1.4520833333333334,2.9104166666666647,0.31666666666666643,2.7020833333333343,4.779166666666667,-1.9624999999999986,2.658333333333333,-0.1729166666666675,3.0354166666666664,1.8125,4.368749999999999,-167.88760080645162
454,2010,1246,1190,1,11,5,-15,-0.012867647058823484,1.0,10.204991087344041,3.5151515151515156,2.076648841354725,0.8493761140819958,1.1969696969696955,2.3253119429590026,2.8654188948306683,1.6274509803921582,3.392156862745093,3.827094474153297,-0.1666666666666643,-1.0080213903743322,4.053475935828877,-2.855614973262032,-76.35363505055369
455,2010,1435,1293,0,32,15,-9,-0.4525862068965517,0.0,1.4546370967741922,-0.7167338709677367,1.288306451612904,-0.1522177419354822,-0.32560483870967616,3.04032258064516,3.391129032258071,-1.2580645161290338,0.9112903225806441,-2.026209677419354,-0.8548387096774199,-3.4747983870967722,-0.309475806451613,1.9506048387096797,37.88888888888889
456,2010,1285,1307,0,14,17,11,0.2287390029325513,0.0,-7.188087774294672,-0.8380355276907068,-6.593521421107631,-1.4524555903866263,-4.893416927899686,-4.059561128526644,-7.2643678160919585,-4.45350052246604,-1.8944618599791099,-2.527690700104495,0.9258098223615452,-0.3782654127481715,-0.27377220480668774,0.6091954022988517,-24.154377880184327
457,2010,1320,1424,1,19,31,1,-0.1393939393939394,0.0,-9.4375,-5.0625,-7.40625,-0.125,-1.625,0.8125,0.28125,0.0,-1.25,-5.59375,-1.25,-2.125,-1.5,-4.25,23.483870967741936
458,2010,1207,1325,0,7,19,-11,0.06666666666666665,0.0,-0.19875222816398264,1.9848484848484844,-4.377896613190735,-1.0534759358288763,-4.295900178253111,-3.114973262032086,-3.682709447415334,-1.715686274509805,-1.6559714795008986,1.3663101604278065,1.0819964349376097,-0.49910873440285286,2.1096256684491994,-1.9438502673796734,-88.20967741935483
459,2010,1330,1323,1,20,19,5,0.2054924242424242,0.0,-8.5,-0.5294117647058769,1.941176470588239,-2.882352941176472,-4.411764705882359,-4.558823529411768,-4.411764705882355,3.8529411764705905,-0.32352941176470296,-1.352941176470587,2.4411764705882337,2.2941176470588243,-0.0588235294117645,0.5,22.576884920634924
460,2010,1350,1388,0,22,27,-3,-0.4734848484848485,0.0,-9.505882352941171,-3.2392156862745054,-2.411764705882348,-1.4411764705882355,-0.5784313725490193,-1.5862745098039195,-0.45294117647058485,-1.8333333333333357,-1.8333333333333286,-3.694117647058821,-0.20196078431372122,3.1568627450980413,-0.6784313725490208,1.1372549019607803,140.326673086182
461,2010,1397,1361,1,28,24,-5,0.08015640273704794,0.0,3.829912023460423,1.3382209188660816,5.121212121212132,0.5239491691104599,2.1769305962854375,0.6295210166177867,-0.8582600195503396,-1.4017595307917894,1.2903225806451601,1.1075268817204318,-0.30596285434995174,0.7038123167155437,-0.8875855327468227,3.231671554252202,-39.4736473880597
462,2010,1352,1437,0,22,32,13,-0.3975044563279857,0.0,-14.048387096774192,-4.289373814041735,-6.09582542694497,-2.0626185958254277,-5.0132827324478075,-3.407020872865271,-1.6290322580645196,-1.6252371916508555,-2.380455407969638,-1.370967741935484,0.8700189753320657,-0.21537001897533337,-1.6091081593927892,-1.0341555977229646,239.82763601348097
463,2010,1400,1448,0,28,1,-1,0.22091886608015646,1.0,8.276907001044947,3.4597701149425326,3.4754440961337494,1.321839080459771,2.5621734587251837,0.03552769070009987,1.0543364681295735,0.31870428422152486,0.005224660397072256,2.691745036572625,-1.2633228840125383,0.47335423197491977,0.4127481713688619,-0.4064785788923757,-77.76965725806451
464,2010,1266,1449,0,12,1,-5,-0.03125,1.0,-6.848484848484844,-2.6060606060606055,-5.939393939393931,2.757575757575758,3.6060606060606073,-4.393939393939393,-6.363636363636363,-3.2727272727272734,-3.333333333333332,1.1515151515151523,-2.4848484848484826,0.6363636363636376,-1.7878787878787872,-4.545454545454547,-31.522817460317455
465,2010,1143,1257,1,32,12,-1,-0.3479960899315738,-1.0,1.6259469696969688,1.34659090909091,-0.9204545454545467,-1.4554924242424239,-6.051136363636363,0.38825757575757436,-1.0179924242424256,-2.9839015151515156,1.8664772727272734,-1.107954545454545,-1.6875,-2.114583333333332,-1.7026515151515151,-3.125,196.95514112903226
466,2010,1396,1165,0,28,2,-7,0.12384259259259263,-0.15000000000000002,-10.231237322515199,-2.523326572008113,-0.5152129817444191,-3.9401622718052707,-5.085192697768761,-1.2444219066937148,-0.7951318458417909,0.7535496957403645,2.886409736308316,-1.5060851926977747,-1.7707910750507114,-2.4320486815415823,-0.6795131845841782,-3.506085192697771,-171.6589861751152
467,2010,1181,1115,1,4,29,-15,0.3878787878787878,1.0,13.564338235294116,4.90625,7.674632352941167,3.4650735294117636,6.295955882352946,0.2867647058823479,-2.988970588235283,2.023897058823529,-1.183823529411761,1.4099264705882337,-5.819852941176471,0.09742647058823639,0.7683823529411766,-4.251838235294112,-313.4058738565238
468,2010,1210,1329,1,7,20,3,-0.1695075757575758,0.0,-1.7973484848484844,0.7717803030303045,1.0975378787878824,-2.375,-7.448863636363637,-0.9659090909090917,0.8541666666666714,3.5719696969696955,0.6704545454545503,1.2263257575757578,3.614583333333332,1.3200757575757578,2.8910984848484835,-1.4583333333333321,70.296875
469,2010,1211,1199,1,7,6,-1,0.23719165085388996,0.0,9.032258064516128,2.4193548387096726,0.7096774193548185,-0.2580645161290347,-2.129032258064518,4.451612903225808,6.032258064516132,-2.1612903225806424,2.06451612903226,-0.3870967741935516,-3.7096774193548363,-1.9354838709677402,-2.225806451612903,0.2580645161290285,-31.496968283582092
470,2010,1268,1222,1,12,9,-9,-0.20723362658846525,0.0,0.4484848484848527,1.648484848484845,-3.9939393939394066,-2.4363636363636365,-8.199999999999996,-0.4121212121212121,-0.9757575757575765,-0.34242424242424363,4.34242424242424,3.787878787878787,2.836363636363634,-1.5151515151515156,1.6939393939393943,-1.772727272727277,37.19986007462687
471,2010,1308,1277,0,17,13,7,-0.04545454545454541,0.0,5.875,0.25,1.96875,3.75,8.4375,1.625,1.75,-3.125,-0.46875,-2.1875,-1.125,-0.71875,0.1875,-0.21875,44.60634328358209
472,2010,1155,1281,0,1,14,-3,0.10584677419354838,0.0,-4.272177419354833,-0.8266129032258078,-3.482862903225822,-1.106854838709677,-1.1381048387096762,-1.5120967741935445,-0.13608870967742703,-0.0010080645161316681,1.3034274193548399,-1.088709677419354,1.838709677419354,-1.29233870967742,0.18245967741935676,-1.797379032258064,-22.09375
473,2010,1364,1326,0,24,19,13,-0.05000000000000005,-1.0,-6.663865546218503,-4.502100840336141,-3.844537815126067,-0.46638655462184886,-0.7394957983193287,2.8067226890756274,4.277310924369747,-0.19537815126050617,-0.5252100840336134,-1.0630252100840352,4.176470588235292,-0.5756302521008401,-0.9453781512605035,3.563025210084035,102.84689455946076
474,2010,1338,1324,1,21,19,-11,-0.3257575757575758,0.0,-7.125,-2.59375,-5.96875,-0.5,-2.75,-1.4375,-1.375,-1.28125,0.46875,2.9375,-1.3125,-1.3125,-0.75,-0.75,41.45161290322582
475,2010,1345,1373,1,22,25,-9,0.5735294117647058,0.0,-4.360795454545453,-2.6723484848484844,-4.283143939393938,0.6174242424242422,2.1164772727272734,0.3664772727272734,-1.3285984848484844,-2.5331439393939394,-2.4876893939393945,-0.42329545454545503,-1.3674242424242422,-1.9119318181818183,0.8929924242424239,4.899621212121213,-292.96966779008187
476,2010,1393,1436,1,27,32,-15,-0.18181818181818174,0.6666666666666667,10.85110294117645,6.4448529411764675,4.810661764705884,1.983455882352942,2.6727941176470544,-4.022058823529417,-5.2775735294117645,-0.13970588235294557,1.1783088235294095,7.316176470588234,1.0349264705882337,3.2058823529411784,2.444852941176471,-3.7279411764705834,-23.666330645161295
477,2010,1429,1401,0,31,28,7,-0.14015151515151514,0.0,2.349951124144681,3.387096774193548,1.1388074291300114,0.6529814271749759,-2.2453567937438876,-5.077223851417397,-10.139784946236563,-1.6911045943304028,0.6392961876832821,4.939393939393938,-2.080156402737048,-2.1300097751710654,0.13000977517106538,-2.302052785923742,116.85131048387098
478,2010,1288,1452,0,15,1,13,-0.32657200811359033,-0.5,3.780303030303031,0.893939393939398,2.257575757575758,-1.328282828282827,-4.055555555555557,3.3207070707070727,4.507575757575761,-0.15909090909091006,2.1035353535353494,-2.974747474747474,1.800505050505052,0.9772727272727257,0.027777777777780344,2.777777777777782,309.02768415984593
479,2010,1459,1458,0,2,2,9,0.14545454545454545,-0.5,1.5464320625610952,-0.06744868035190166,0.5982404692082,-1.8269794721407644,-4.403714565004886,3.5083088954056656,6.778103616813286,1.7732160312805494,1.2619745845552224,0.7409579667644195,3.098729227761483,1.4477028347996086,-1.5219941348973611,1.523949169110459,56.94751664106502
480,2010,1462,1278,1,2,14,-5,0.3797348484848485,-0.5,7.119485294117666,1.329044117647058,3.65625,-0.06066176470588314,1.367647058823529,4.522058823529413,6.033088235294112,1.7058823529411775,3.2113970588235325,-2.422794117647058,0.48345588235294557,-1.1893382352941169,-1.7169117647058822,2.28125,-110.05103514684642
481,2010,1124,1330,1,30,20,-8,-0.2328629032258065,1.0,9.180265654648949,1.3083491461100536,-1.4857685009487511,2.414611005692602,3.6081593927893785,4.148956356736242,3.553130929791269,-3.0123339658444035,2.4810246679316847,-1.85483870967742,1.2058823529411775,-1.4364326375711585,3.9943074003795065,2.388045540796968,-25.858134920634924
482,2010,1139,1293,1,32,15,-8,-0.22152560083594566,0.0,-6.0,-4.0625,-3.75,0.46875,2.84375,1.65625,0.8125,-2.75,-0.65625,-2.375,-2.09375,-2.4375,-2.9375,1.03125,-30.835565476190474
483,2010,1243,1140,1,11,32,-5,-0.03921568627450989,0.5,-3.137310606060609,-2.1439393939393945,-0.3778409090909065,-1.402462121212121,-0.7017045454545467,2.5530303030303045,7.953598484848481,5.130681818181818,-2.850378787878789,-1.1628787878787872,3.2907196969696955,-1.076704545454545,1.3276515151515151,5.105113636363637,-34.62723214285714
484,2010,1448,1246,0,1,11,8,-0.35104364326375714,0.0,-6.26977687626777,-1.7931034482758612,1.3569979716024463,-1.62576064908722,-3.637931034482758,-1.0578093306287997,-0.8894523326572035,0.3265720081135921,0.1480730223123743,-2.912778904665318,0.6724137931034466,0.08012170385395656,-1.890466531440163,3.8681541582150096,101.14395763119884
485,2010,1320,1242,1,19,11,8,-0.3274509803921568,0.0,-18.452205882352928,-7.0588235294117645,-8.564338235294116,-0.6709558823529411,0.922794117647058,-3.663602941176471,-6.606617647058826,-3.4099264705882337,-4.650735294117645,-6.490808823529413,-2.4393382352941178,-2.9117647058823533,-4.411764705882352,-2.2959558823529456,119.84135772749158
486,2010,1437,1388,0,32,27,-8,0.03386809269162205,0.0,3.748387096774195,-0.4204301075268795,1.4193548387096797,-0.790322580645161,-0.18279569892474257,5.379569892473116,7.529032258064518,2.5860215053763422,-0.18817204301074852,-2.5290322580645146,2.339784946236559,2.60752688172043,-1.3634408602150532,5.553763440860216,-33.38805970149254
487,2010,1325,1397,0,19,28,8,-0.3242424242424242,-0.33333333333333337,-0.1951871657754083,-2.2575757575757613,-1.5918003565062477,1.35650623885918,1.4777183600712895,2.9634581105169353,2.1675579322638185,-0.3449197860962556,0.35294117647059053,-0.24509803921568718,-0.5365418894830647,-0.5614973262032086,-1.1399286987522292,-1.0561497326203266,183.96003851709196
488,2010,1449,1307,1,1,17,8,0.07954545454545459,-0.25,3.1515151515151416,2.4545454545454533,3.9696969696969546,-2.787878787878788,-5.333333333333334,1.0303030303030312,-0.42424242424241854,0.30303030303030276,-0.6363636363636402,-0.42424242424242564,1.5757575757575744,0.5151515151515138,0.4242424242424234,3.9393939393939412,-20.26548899129544
489,2010,1458,1165,0,2,2,-8,0.047138047138047146,0.0,-7.688542825361495,-3.145717463848719,-2.9744160177975445,-2.1479421579532776,-1.2180200222469395,0.7508342602892135,0.9543937708565018,-0.5339265850945516,-0.4949944382647402,-3.467185761957733,-3.3704115684093434,-1.525027808676307,-0.0077864293659617445,-1.8865406006674057,-174.7700972862263
490,2010,1181,1143,1,4,32,-7,0.5298142717497556,0.0,0.0008912655971471395,-1.40909090909091,1.7513368983957136,0.9830659536541875,2.128342245989309,1.8360071301247736,2.247771836007143,3.1327985739750446,0.16844919786096568,-0.5133689839572213,-0.882352941176471,1.2745098039215685,1.7210338680926918,1.5294117647058876,-227.13168030813674
491,2010,1277,1268,1,13,12,1,0.29814271749755616,1.0,-6.641666666666666,-2.2270833333333293,-4.889583333333327,-1.0854166666666663,-0.7895833333333329,-1.1020833333333329,-0.33958333333333357,0.9645833333333353,-0.2666666666666657,0.35416666666666785,2.164583333333333,-1.28125,-1.5395833333333337,0.8229166666666679,-48.52821828358209
492,2010,1210,1326,0,7,19,8,-0.34375,0.0,-1.7201426024955566,-0.5204991087344126,3.8199643493761,-1.3235294117647065,-2.5187165775401077,0.6443850267379627,2.372549019607849,4.608734402852047,2.163101604278083,-0.9483065953654197,5.009803921568624,0.6105169340463465,1.3966131907308368,3.3725490196078454,105.29850746268657
493,2010,1345,1401,1,22,28,-1,0.19852941176470584,0.5,-0.1320564516128968,1.199596774193548,1.9465725806451601,-0.850806451612903,-1.7046370967741922,-1.6804435483870925,-4.650201612903231,-1.4969758064516157,-1.5453629032258078,2.03125,-1.44758064516129,0.26108870967741815,1.1139112903225805,0.20362903225807472,-21.666744402985074
494,2010,1393,1211,1,27,7,-7,-0.2762923351158645,0.0,3.952620967741936,3.0625,3.539314516129039,1.170362903225807,2.243951612903226,-3.342741935483872,-5.186491935483872,1.544354838709678,-1.32358870967742,5.858870967741936,2.02923387096774,3.548387096774192,2.465725806451613,-3.4717741935483843,41.38759328358209
495,2010,1452,1281,1,1,14,-8,0.09297912713472488,1.0,-4.592803030303031,-2.1022727272727266,-3.788825757575758,-0.7481060606060606,-0.05208333333333215,0.3598484848484844,1.4611742424242387,2.6070075757575744,0.35132575757576134,0.44696969696969546,-1.2727272727272734,-5.331439393939394,-0.65625,-0.9479166666666714,-27.750466417910445
496,2010,1338,1462,0,21,2,-3,-0.5984848484848485,0.0,-11.9375,-4.03125,-6.3125,-1.65625,-3.34375,-2.21875,-2.53125,-0.1875,-2.6875,1.5,-0.8125,-1.6875,0.375,-1.59375,206.30909966297546
497,2010,1139,1393,1,32,27,4,0.0,-0.6666666666666666,-11.375,-7.34375,-8.09375,0.03125,2.3125,3.28125,2.15625,-2.875,-2.4375,-6.5625,-2.6875,-3.15625,-4.09375,3.875,-20.015625
498,2010,1243,1462,1,11,2,-4,-0.18181818181818188,0.33333333333333337,-0.5625,-1.34375,-0.625,-0.25,0.09375,2.375,5.40625,2.8125,-3.65625,0.3125,1.375,0.6875,1.0,3.6875,29.082789179104477
499,2010,1246,1165,1,11,2,-11,0.29847494553376913,0.0,4.062880324543642,1.2413793103448292,2.367139959432045,-3.8225152129817426,-4.879310344827584,5.4026369168357,9.234279918864097,4.018255578093305,3.886409736308316,-1.5354969574036517,2.2586206896551726,0.12677484787018223,3.614604462474645,-2.0060851926977676,-240.53105440539238
500,2010,1452,1449,1,1,1,-9,0.08088235294117653,0.33333333333333337,-6.818181818181813,-2.6060606060606055,-3.424242424242415,1.7575757575757578,4.727272727272728,-3.3636363636363633,-3.6666666666666714,2.0606060606060588,-2.1212121212121176,1.6969696969696955,-1.0606060606060606,-1.6666666666666652,0.06060606060606144,-3.2727272727272805,-70.1170338782279
501,2010,1124,1388,1,30,27,-7,-0.300097751710655,0.0,-2.0903225806451644,-0.8720430107526873,-1.8387096774193452,-1.46774193548387,-2.4408602150537604,1.1215053763440874,2.335483870967739,1.3602150537634383,0.6182795698924792,-2.7548387096774185,2.533333333333333,1.220430107526881,1.6688172043010754,1.2311827956989276,8.211753731343286
502,2010,1345,1181,0,22,4,3,0.035650623885918,0.0,-6.876838235294116,-1.6875,-4.549632352941167,-2.1838235294117636,-2.9209558823529456,-1.318014705882348,-0.6672794117647172,-4.211397058823529,-1.534926470588239,0.09007352941176627,-0.242647058823529,-0.03492647058823639,0.2628676470588234,0.15808823529411242,1.7910447761194037
503,2010,1320,1277,0,19,13,4,-0.4121212121212121,0.0,-9.3125,-5.40625,-6.9375,1.8125,4.34375,-0.3125,-2.40625,-4.0,-2.5625,-6.03125,-3.5,-1.21875,-1.09375,-1.6875,120.0055368319692
504,2010,1397,1326,1,28,19,4,0.007575757575757569,0.0,-0.598930481283432,-0.06595365418895582,5.0623885918003495,-1.4447415329768276,-0.12477718360070966,0.9777183600712966,2.008912655971482,2.639037433155078,0.6176470588235325,-0.3725490196078418,1.918894830659534,0.9438502673796805,-0.3306595365418885,4.614973262032088,-5.5970149253731325
505,2010,1139,1243,1,32,11,3,-0.06060606060606055,0.0,-9.375,-3.53125,-8.34375,0.03125,0.90625,-2.34375,-6.53125,-6.0625,-0.34375,-1.8125,-2.1875,-0.625,-2.34375,-3.96875,-6.875
506,2010,1246,1452,0,11,1,-1,0.0,0.0,6.265597147950103,2.7272727272727266,0.22816399286987377,-0.9688057040998226,-3.166666666666668,1.7798573975044576,3.1987522281640004,-1.2816399286987519,4.301247771836003,-0.991087344028518,2.7727272727272734,1.6586452762923347,3.235294117647059,-2.0980392156862706,2.6417910447761184
507,2010,1124,1181,0,30,4,2,-0.23949169110459434,0.0,-1.2609108159392832,0.6612903225806441,-4.044592030360512,-0.5265654648956337,-1.538899430740038,-2.056925996204928,-1.888045540796977,-2.424098671726755,2.0104364326375688,-0.29601518026565365,2.882352941176471,-0.5540796963946883,2.7296015180265654,-0.4648956356736278,38.62966417910448
508,2010,1397,1277,0,28,13,1,-0.12121212121212123,0.0,1.0113636363636402,-0.14867424242423866,2.2774621212121318,1.097537878787879,4.413825757575761,0.2111742424242422,0.7092803030303045,-1.8039772727272734,-0.5,-2.3541666666666643,-0.7888257575757578,1.3721590909090917,0.6638257575757582,2.25284090909091,4.835820895522388
509,2010,1277,1139,0,13,32,0,0.2727272727272727,0.0,2.53125,4.1875,6.65625,-1.96875,-5.40625,-3.875,-3.34375,4.28125,1.90625,3.875,1.625,-0.125,0.625,-0.84375,-24.37196828358209
510,2010,1452,1181,0,1,4,1,-0.08199643493761133,-0.33333333333333337,-5.000891265597147,-1.2272727272727266,-1.9634581105169246,-0.6194295900178242,0.9019607843137223,-1.9269162210338635,-0.5811051693404785,0.9581105169340454,-1.6836007130124777,1.7557932263814617,0.6096256684491976,-1.33511586452763,-0.20588235294117663,-0.19607843137255898,8.910447761194032
511,2010,1139,1181,0,32,4,4,-0.18181818181818174,-0.5,-7.876838235294116,-3.78125,-10.018382352941167,-0.8088235294117636,-0.014705882352945565,0.4944852941176521,1.1139705882352828,-5.367647058823529,-0.8474264705882391,-1.1286764705882337,1.288602941176471,-0.09742647058823639,-1.7371323529411766,-0.029411764705887578,26.207789179104477
512,2011,1155,1412,1,1,30,0,0.13810483870967738,0.5,-0.6500000000000057,-0.8812500000000014,-2.1812499999999986,-1.0666666666666664,-3.841666666666665,2.179166666666667,3.789583333333333,-0.03125,-1.0625,-0.7604166666666643,1.0770833333333325,2.697916666666667,1.7416666666666667,1.5749999999999993,-104.7741935483871
513,2011,1421,1114,1,31,29,0,0.4129032258064516,0.0,5.520376175548591,3.2716823406478603,3.1201671891326868,-1.8349007314524561,-2.089864158829675,0.8119122257053295,0.9676071055381321,1.041797283176587,1.0940438871473361,2.969696969696967,3.5705329153605057,3.268547544409614,2.015673981191222,-1.0721003134796199,-128.0806451612903
514,2011,1106,1427,0,28,31,0,-0.2752688172043011,0.0,-8.920258620689665,-2.5765086206896513,-2.161637931034477,-2.325431034482759,-3.1864224137931068,-1.4418103448275872,1.7726293103448292,2.967672413793103,-1.7877155172413737,-0.9612068965517242,2.235991379310345,0.5193965517241379,2.1831896551724137,2.5538793103448256,161.51612903225805
515,2011,1433,1425,1,32,31,0,-0.13101604278074874,-0.5,4.68092691622104,0.08288770053475858,1.401069518716568,2.0249554367201403,5.552584670231731,2.4901960784313726,1.73885918003565,0.7602495543671992,-2.7602495543672028,2.145276292335117,0.19518716577540118,2.5597147950089143,0.7067736185383247,0.9928698752228087,91.44153225806451
516,2011,1330,1139,0,20,32,1,0.17518939393939392,0.0,-6.635386119257092,-0.8611925708699886,-1.776148582600193,-2.572825024437929,-5.732160312805476,-2.340175953079182,-1.4516129032258078,4.613880742913,0.6324535679374286,2.035190615835777,1.1036168132942308,0.8826979472140755,2.847507331378299,-4.4340175953079175,38.280009920634924
517,2011,1459,1140,0,2,32,11,-0.10588235294117654,0.0,-7.454545454545453,-1.4545454545454604,-6.63636363636364,-2.333333333333333,-8.303030303030306,-2.212121212121213,-0.9696969696969653,-0.3939393939393945,-5.575757575757574,0.1212121212121211,0.8484848484848477,-1.212121212121212,-1.6969696969696968,1.6060606060606055,66.55069124423963
518,2011,1153,1281,1,0,14,-5,0.2694497153700189,0.5,-11.874053030303031,-4.723484848484851,-7.201704545454547,-0.6695075757575761,-0.5303030303030312,-1.7575757575757578,-0.3560606060606055,0.9346590909090917,0.1704545454545503,-1.9460227272727266,-0.9554924242424256,-2.142992424242424,-1.180871212121212,-3.2907196969696955,-35.49673507462687
519,2011,1137,1163,0,32,1,11,0.2977941176470589,-1.0,-2.642424242424255,-1.4242424242424292,-5.3904761904762,1.0502164502164506,-0.480519480519483,-0.8441558441558463,-1.9012987012987033,-6.277056277056275,0.8268398268398229,1.6129870129870127,-0.3792207792207769,-1.8709956709956712,-2.4467532467532473,2.21385281385281,-55.31233998975935
520,2011,1196,1364,1,6,24,-13,-0.07499999999999996,0.0,3.6833855799373083,2.801462904911169,4.871473354231966,-0.7533960292580986,-1.3730407523510983,-1.1661442006269596,1.0783699059561158,4.3667711598746095,0.45872518286311603,-0.2727272727272734,-1.886102403343779,-1.328108672936259,-0.626959247648903,-5.265412748171375,-95.62414467253177
521,2011,1385,1211,0,26,7,-5,-0.41360294117647056,0.0,-5.8125,-1.96875,-1.9375,-1.375,-2.90625,-0.5,0.875,-0.5625,-4.03125,-2.15625,-1.09375,0.65625,-0.8125,0.1875,69.87420042643923
522,2011,1243,1429,1,11,31,-7,0.18181818181818174,0.0,1.4284274193548328,0.49596774193548043,4.880040322580655,1.220766129032258,2.558467741935484,-0.7842741935483843,1.7318548387096797,4.05141129032258,-3.4959677419354804,-0.339717741935484,3.1552419354838683,1.382056451612903,1.395161290322581,3.201612903225808,-107.22631048387098
523,2011,1246,1343,1,11,21,-9,0.277310924369748,0.0,6.924242424242422,2.354545454545459,5.381818181818183,1.2303030303030287,2.112121212121213,0.9848484848484844,1.8090909090909086,2.324242424242424,1.2666666666666693,-0.569696969696972,-1.6333333333333346,-0.3484848484848486,2.1060606060606055,-1.5090909090909115,-181.934280211844
524,2011,1257,1287,0,12,15,-9,0.3838383838383839,0.0,6.4819734345351065,3.167931688804554,7.10341555977228,2.8586337760910823,7.059772296015176,-2.712523719165082,-3.80360531309298,-1.1859582542694476,0.809297912713479,5.3415559772296,-2.0351043643263775,0.7542694497153679,1.683111954459204,0.012333965844401718,-255.45514112903226
525,2011,1421,1338,0,31,21,15,0.3629032258064516,-1.0,-2.2693965517241423,-0.8523706896551708,1.2101293103448185,-1.012931034482759,-0.3038793103448274,0.4482758620689644,-0.32974137931034875,-2.8739224137931085,-2.3803879310344804,-3.375,3.5506465517241406,4.153017241379311,0.9418103448275863,1.6551724137931068,-40.5
526,2011,1435,1350,0,32,22,-7,0.0,0.0,6.035650623885928,0.058823529411760944,0.9046345811051637,-0.06506238859180158,1.4135472370766493,5.983065953654192,6.666666666666671,1.8199643493761162,1.9429590017825333,-1.5766488413547233,2.4750445632798606,-0.8449197860962547,0.7308377896613196,0.21479500891265246,-75.81233998975935
527,2011,1361,1294,1,24,15,-13,0.06451612903225801,0.5,-0.0032327586206974956,3.610991379310345,4.241379310344833,-2.1842672413793105,-3.5398706896551744,-5.040948275862068,-4.792025862068964,0.8006465517241406,0.8943965517241388,1.6325431034482758,-3.451508620689655,0.3943965517241379,2.8221982758620694,-4.260775862068964,-67.95413306451613
528,2011,1396,1336,1,28,21,-3,-0.08639705882352944,0.5,7.907196969696969,3.1392045454545467,5.791666666666657,-0.20928030303030276,-1.5388257575757613,1.8380681818181817,3.3844696969696955,1.061553030303033,3.456439393939391,3.0984848484848477,0.2357954545454568,2.482954545454546,2.202651515151515,0.2708333333333357,41.13839285714286
529,2011,1277,1417,0,13,30,3,0.2225378787878788,1.0,-1.84375,-0.71875,1.6875,1.125,2.34375,-1.53125,-2.65625,0.125,-0.15625,0.25,-1.53125,0.875,-0.8125,1.34375,-38.29384328358209
530,2011,1155,1452,0,1,1,7,0.012867647058823484,1.0,-1.2983870967741922,0.04133064516129181,-1.7006048387096797,0.24193548387096797,-0.05241935483870819,-1.6229838709677402,-1.9243951612903274,-2.9183467741935445,0.4052419354838719,-2.15826612903226,1.2469758064516157,3.418346774193548,0.584677419354839,0.504032258064516,5.656716417910447
